Id,Prediction
61735,6186834.01304103
61736,4635401.6246743305
61737,4551943.414072524
61738,5430119.088724623
61739,5391913.994974623
61740,5211951.214701186
61741,4312984.630960952
61742,3306803.7317299945
61743,4673829.413095961
61744,4414507.316141616
61745,4048686.366678725
61746,5679471.90391017
61747,4529272.653421889
61748,4698362.0325112445
61749,4924614.287455092
61750,4362314.179178725
61751,5868969.781107436
61752,4004287.027628432
61753,4258372.933207045
61754,4042768.9602456195
61755,6005411.071390639
61756,5099817.50913478
61757,3636811.2356972797
61758,3080904.1376748187
61759,3770624.5657754047
61760,4412920.446390639
61761,4278768.527201186
61762,3371615.117044936
61763,5728804.27891017
61764,4686398.177591811
61765,5971271.816263686
61766,4907325.131205092
61767,4955572.258402358
61768,4610619.586039077
61769,4426136.789469252
61770,3854092.0375161273
61771,3367000.5306191547
61772,3713873.1270547016
61773,5481673.512552748
61774,4342942.692026625
61775,4494201.846048842
61776,5061062.601419936
61777,4784234.390482436
61778,3464976.154581557
61779,6438830.290873061
61780,6081219.561625014
61781,6845425.773783217
61782,4493259.761209975
61783,4089871.1845498187
61784,5038872.622904311
61785,4046275.16349269
61786,3604171.574808608
61787,4321791.875833998
61788,3500264.5370888812
61789,5535934.335794936
61790,5146655.980326186
61791,5490584.385111342
61792,3350693.286966811
61793,5448327.725931655
61794,4462388.881937514
61795,6322496.208841811
61796,3732976.937845717
61797,3481417.2992959125
61798,4076112.057230483
61799,4223246.594828139
61800,5431657.070658217
61801,5869100.40366603
61802,4435241.067484389
61803,3958657.715921889
61804,3476776.7793984516
61805,5194769.236429702
61806,4924056.276468764
61807,5554059.802713881
61808,6330368.413187514
61809,5490584.385111342
61810,5496015.095560561
61811,5246880.55210353
61812,5068236.965921889
61813,5965168.928812514
61814,4168763.752298842
61815,5076224.713663588
61816,5436831.480326186
61817,3563654.8886513812
61818,5976243.535013686
61819,4097942.361917983
61820,3437839.3621010883
61821,5941193.565287123
61822,4215610.706522475
61823,3371706.812418471
61824,4606614.764994155
61825,4490144.225016127
61826,6774310.857279311
61827,5085311.358744155
61828,5514153.636576186
61829,3581199.2924294574
61830,4615530.740946303
61831,6020855.505716811
61832,5656514.947123061
61833,3658834.3749795062
61834,3863041.583109389
61835,5606772.574564467
61836,3402080.1147256
61837,5378822.361673842
61838,4034685.965128432
61839,5065645.800638686
61840,6595988.603373061
61841,4500211.331888686
61842,3631574.710062514
61843,3305613.790873061
61844,3574823.3066201312
61845,5024751.378275405
61846,5069541.687357436
61847,5044047.913919936
61848,3754875.8113808734
61849,4945825.162943373
61850,4284550.950296889
61851,4917253.193216811
61852,4060150.5590615375
61853,5272094.552591811
61854,4123418.152201186
61855,4601809.019632827
61856,5224449.626474868
61857,3416500.5540566547
61858,4176513.1863198383
61859,3246685.452921401
61860,4314701.47422267
61861,3443416.4872841937
61862,4836450.72788478
61863,5304037.725687514
61864,4800098.223856459
61865,4834084.134623061
61866,5115721.952982436
61867,4587088.93491603
61868,6058181.066751967
61869,6483846.962748061
61870,5532046.87656642
61871,3309564.304544936
61872,3953573.008158217
61873,5274572.184183608
61874,3991964.3587441547
61875,5611498.430033217
61876,3368342.936991225
61877,3554219.1767678363
61878,4887591.656107436
61879,4958745.047220717
61880,3876941.138529311
61881,4156987.615091811
61882,5767759.04844142
61883,4800761.056986342
61884,3461168.7470498187
61885,4694641.801920424
61886,5357570.52866603
61887,3884054.1692910297
61888,4394081.384989272
61889,4811609.441263686
61890,5548791.539896498
61891,5546996.985208998
61892,4796082.848490248
61893,4260760.4309487445
61894,4767829.970804702
61895,4645773.260050307
61896,2961971.454935561
61897,4970705.538431655
61898,4442300.881205092
61899,5982628.848490248
61900,5294914.927958022
61901,4095903.719828139
61902,3288059.2332558734
61903,5656239.389994155
61904,4672058.894632827
61905,3817117.793253432
61906,3904433.9915566547
61907,4351122.87443019
61908,5254200.916361342
61909,4142002.4059853656
61910,4646333.697611342
61911,6584231.094583998
61912,3688013.775736342
61913,4980718.240091811
61914,5084158.575296889
61915,4620034.387918959
61916,4985577.327982436
61917,5620911.065042983
61918,5795968.757669936
61919,3390696.8974404437
61920,4922499.531595717
61921,3351569.1375527484
61922,3665509.855326186
61923,3908984.184671889
61924,3848354.32175685
61925,3443662.806986342
61926,4708871.223185073
61927,5344612.317484389
61928,5324919.877054702
61929,6841711.214212905
61930,3824503.5535683734
61931,4321212.227396498
61932,4490165.709940444
61933,4865353.169779311
61934,4286046.874979506
61935,6571757.431498061
61936,4170535.7497353656
61937,4296343.650492202
61938,3746368.9856362445
61939,6490793.209330092
61940,4800091.352640639
61941,5312867.525675307
61942,3448621.592386733
61943,5764512.718119155
61944,5592046.904154311
61945,3915261.8021035297
61946,5927499.497904311
61947,4236179.509195815
61948,5889361.650248061
61949,6604427.37632228
61950,4924700.030863295
61951,3679711.4975381
61952,6019169.801126967
61953,4121849.8173623187
61954,4799757.15781642
61955,4829994.058817397
61956,4128594.97220851
61957,5867344.644876967
61958,3977829.140482436
61959,3448628.306772719
61960,4844763.843119155
61961,3477143.2240700824
61962,4623358.777201186
61963,6197310.143412123
61964,5356255.97901393
61965,3634925.4399209125
61966,3878280.6836953266
61967,3916793.263895522
61968,3944408.268595229
61969,3573480.2559609516
61970,3568857.224955092
61971,4607347.924173842
61972,5663583.842875014
61973,4642067.400309096
61974,5767754.341654311
61975,3237116.84519435
61976,4019051.312357436
61977,5793423.968851577
61978,5256495.021341811
61979,4033051.283548842
61980,4974665.790995131
61981,4610303.490213881
61982,3956382.113199721
61983,3676443.9422402484
61984,5476582.897562514
61985,5075214.346292983
61986,6002913.440287123
61987,5867401.347025405
61988,2902984.99955226
61989,4617011.027933608
61990,5626888.258402358
61991,4030035.3602089984
61992,4451188.18100978
61993,3803138.3583779437
61994,4594162.586771498
61995,3837599.393167983
61996,4304508.495584975
61997,4441465.48581935
61998,3244969.6199746234
61999,4193743.8668007953
62000,4805026.829935561
62001,3818865.167459975
62002,3493301.8516640766
62003,4915803.531961928
62004,3995871.9875893695
62005,4650956.340189467
62006,4683951.822672377
62007,4531532.384500991
62008,4248849.879007827
62009,4227410.5649209125
62010,5330133.202982436
62011,4743604.304178725
62012,4920981.740213881
62013,5754712.886332045
62014,6123928.799906264
62015,2998883.6121621234
62016,4441027.647684584
62017,4100457.425272475
62018,5469426.187113295
62019,3438480.3251748187
62020,5502005.01328517
62021,5500588.75156642
62022,3807007.6028847797
62023,4306126.698221694
62024,4368197.358500014
62025,4285925.664896498
62026,3270966.7071328266
62027,3777886.7739052875
62028,4760589.901957045
62029,4140492.7469277484
62030,5797683.963236342
62031,3913979.0180459125
62032,4735575.808451186
62033,5504546.986429702
62034,3727580.406107436
62035,4170962.3860879047
62036,4374916.225199233
62037,6104768.926126967
62038,4908553.96225978
62039,5985763.443216811
62040,6037539.054544936
62041,5815066.448832045
62042,3810042.9547524555
62043,3810721.3255410297
62044,3716236.0425820453
62045,6141418.879740248
62046,4798769.130716811
62047,4865853.82554103
62048,7231219.463236342
62049,4638236.572123061
62050,3670438.510050307
62051,5461332.9662881
62052,5724551.897074233
62053,4831582.355753432
62054,3765790.262064467
62055,3569431.946390639
62056,5920578.749857436
62057,3435040.537455092
62058,6316055.48179103
62059,6023004.061136733
62060,3152937.8100381
62061,4133961.878763686
62062,4008806.5637612445
62063,5162915.937357436
62064,5286012.574564467
62065,4496046.710520278
62066,5520658.2375893695
62067,3795196.658060561
62068,4916314.399332534
62069,5198610.16147853
62070,5837790.38047267
62071,5608014.518656264
62072,3631466.2061867816
62073,4783082.176310073
62074,5003381.578470717
62075,4447159.269144545
62076,5823219.349710952
62077,4022188.6144814594
62078,5263796.521341811
62079,3485458.85590602
62080,4010964.8685097797
62081,4394081.384989272
62082,4119737.2613320453
62083,5747521.590189467
62084,4083063.429911147
62085,4363906.016458998
62086,4218901.365946303
62087,5601184.972513686
62088,3691685.6366982562
62089,4927719.42319728
62090,3131036.1375527484
62091,4140731.218241225
62092,4094600.146036635
62093,3346487.3317666156
62094,4906934.652689467
62095,4695124.047220717
62096,4929492.714701186
62097,4812175.252970229
62098,3478900.687845717
62099,3120706.6270547016
62100,4651039.920511733
62101,5327451.286234389
62102,4356035.4340615375
62103,5389286.024637709
62104,5835052.502298842
62105,4379505.532267104
62106,4418317.524515639
62107,4245977.708841811
62108,5183498.854349623
62109,5003776.758799086
62110,3832799.3165078266
62111,3558152.941263686
62112,3251330.3550820453
62113,5334979.061380873
62114,4615356.730326186
62115,3012797.4642129047
62116,3565487.375132094
62117,4095581.244486342
62118,4111983.771830092
62119,4189941.719828139
62120,6555668.12241603
62121,4413843.987162123
62122,3584687.8399453266
62123,3805926.9814553363
62124,6183377.214701186
62125,4808586.450296889
62126,3717616.646708022
62127,3407545.5918984516
62128,4629852.323832045
62129,3082482.4051308734
62130,5150837.970560561
62131,5824480.355326186
62132,4803782.827494155
62133,6091238.523050795
62134,3481186.871683608
62135,5382439.354349623
62136,4583142.089212905
62137,5035663.908060561
62138,5050145.9301552875
62139,4172458.717020522
62140,3960788.966654311
62141,5557709.685404311
62142,4151447.1147256
62143,5080106.690287123
62144,4407236.252298842
62145,6122400.650492202
62146,3339612.5567422016
62147,6702352.437357436
62148,4589465.549417983
62149,5848095.353861342
62150,4451162.096903334
62151,5486770.159037123
62152,5132067.421000014
62153,4713450.953104506
62154,4760606.029398452
62155,4386634.283487807
62156,4797291.222025405
62157,3719108.908335219
62158,3930904.646341811
62159,4715717.130716811
62160,5181334.216074477
62161,4835849.924662123
62162,6207398.202982436
62163,5281785.642923842
62164,3923753.688211928
62165,5675958.951029311
62166,6584231.094583998
62167,4484547.408060561
62168,4274202.859110366
62169,3479217.757303725
62170,3759090.8738808734
62171,4128594.97220851
62172,5588406.333841811
62173,3533035.106058608
62174,3947541.6500039203
62175,3871345.005655776
62176,5698410.723642836
62177,3598851.41550685
62178,3930341.822123061
62179,4036186.738138686
62180,3980505.7882180316
62181,5712613.597025405
62182,5181381.866068373
62183,3810508.732279311
62184,7386528.363626967
62185,5553125.293955336
62186,4129776.1945595844
62187,4840667.966654311
62188,3959401.2863564594
62189,3076304.187510024
62190,5382846.795267592
62191,5744505.2621865375
62192,5674457.668802748
62193,5647861.194925795
62194,4181100.6641640766
62195,3615545.5345254047
62196,6348176.444437514
62197,5358197.035013686
62198,4222073.890482436
62199,3416996.4043984516
62200,3591223.0600381
62201,5974332.326029311
62202,4923233.36863185
62203,3457190.2704873187
62204,3678263.9950966937
62205,5496231.00547267
62206,5501776.050394545
62207,3848709.344034682
62208,4004805.4570107562
62209,5170503.921244155
62210,4243965.1711831195
62211,5886568.734232436
62212,3939162.435892592
62213,4765932.045023452
62214,5281869.360208998
62215,4304011.975016127
62216,5070405.128275405
62217,3599794.559671889
62218,5435580.43491603
62219,3546610.913919936
62220,4390009.058939467
62221,4835908.348001967
62222,6735754.827494155
62223,4751556.618998061
62224,5270670.938333998
62225,3888167.2841897113
62226,5359433.576029311
62227,4752034.957376967
62228,3894331.1777138812
62229,5327441.13413478
62230,5949313.569681655
62231,3396512.0814004047
62232,3868878.6357216937
62233,3704093.2295022113
62234,3917901.2570595844
62235,5335876.319681655
62236,3582543.617899428
62237,5204419.068216811
62238,4815694.435892592
62239,4610315.652201186
62240,5145151.8664956195
62241,4132354.0652260883
62242,4947796.929544936
62243,6121728.961039077
62244,4533252.789286147
62245,5379305.545511733
62246,5111738.496378432
62247,4710612.264994155
62248,5348827.958841811
62249,5022640.651224623
62250,3286947.833414565
62251,3910715.8309121234
62252,4310931.827616225
62253,4969965.960917006
62254,5220617.911966811
62255,5209187.552591811
62256,3500436.447062026
62257,3882556.175272475
62258,5687262.261576186
62259,4995982.837748061
62260,3486951.827982436
62261,5660537.496927748
62262,4667628.709085952
62263,4539836.700052748
62264,4571182.243998061
62265,5124486.633890639
62266,3532904.066263686
62267,4709613.449076186
62268,5070089.159281264
62269,6037247.875101577
62270,4444970.93882228
62271,3860997.8852944477
62272,4130592.117105971
62273,5572759.831888686
62274,4773580.561502944
62275,3523352.3818154437
62276,4165337.534647475
62277,4266755.967630873
62278,6279942.143167983
62279,4790896.287699233
62280,3461035.0879922016
62281,4740264.31772853
62282,3748231.257669936
62283,5273420.665873061
62284,3970103.3100381
62285,5455990.104593764
62286,4812001.992044936
62287,4538349.285990248
62288,5000993.812845717
62289,4705717.337748061
62290,3590705.8099160297
62291,5381811.956400405
62292,5902484.853373061
62293,4106682.715128432
62294,2989980.6004433734
62295,5043100.242533217
62296,5141045.842142592
62297,5339331.730326186
62298,4870386.77475978
62299,5089389.167826186
62300,3569920.9969277484
62301,4345813.468119155
62302,3544099.282969008
62303,3412583.515482436
62304,4929346.402689467
62305,5256166.802591811
62306,4147181.447611342
62307,3813716.440897475
62308,3713092.6597695453
62309,4394609.445658217
62310,6308045.921244155
62311,3932266.783060561
62312,6133227.525248061
62313,5744817.252298842
62314,5670258.449076186
62315,4716895.960062514
62316,5188698.639017592
62317,3991964.3587441547
62318,6128396.632669936
62319,5553354.777201186
62320,4203515.18491603
62321,6320205.913675795
62322,4421319.991312514
62323,6739735.807962905
62324,5191064.200296889
62325,4181841.7601723773
62326,4611804.858744155
62327,5486770.159037123
62328,4000220.7300820453
62329,4867124.739115248
62330,4490144.225016127
62331,4174924.939798842
62332,6818398.162210952
62333,3502751.3575234516
62334,3970014.0828652484
62335,6872431.015482436
62336,5499783.074076186
62337,5347018.229593764
62338,4713871.827982436
62339,5178283.443216811
62340,5217646.980082045
62341,3617716.3387246234
62342,4292567.173685561
62343,3630769.7474160297
62344,5358259.645609389
62345,6902999.101419936
62346,4400163.443216811
62347,4833390.943216811
62348,4956125.254496108
62349,3305919.368998061
62350,5503964.437113295
62351,6394348.832621108
62352,3728126.3310647113
62353,5785118.163431655
62354,3663504.387064467
62355,3256141.102152358
62356,3770060.1419472797
62357,3633306.978373061
62358,5448333.115091811
62359,3351379.3680214984
62360,5672146.795145522
62361,5124904.052591811
62362,4207852.285990248
62363,5983487.861429702
62364,5396348.917093764
62365,5293686.803080092
62366,4221614.727213393
62367,5806548.219583998
62368,5553752.786966811
62369,4352573.575052748
62370,5909355.797220717
62371,4571667.570658217
62372,5298157.716654311
62373,3871208.02588893
62374,3884957.419779311
62375,5221225.522318373
62376,4307368.390482436
62377,5520695.600931655
62378,5678793.170023452
62379,4411208.598246108
62380,4221367.497171889
62381,3547437.1387734516
62382,3260549.5536904437
62383,4004363.3925576312
62384,4813048.423685561
62385,5116817.138529311
62386,3824822.38425685
62387,3490487.6152138812
62388,4289911.101542006
62389,3646801.4153847797
62390,6438358.253763686
62391,3458569.8525185687
62392,6114807.900736342
62393,4363817.291178237
62394,4376284.765604506
62395,3696453.331522475
62396,3682972.965921889
62397,6155715.325052748
62398,3523663.088236342
62399,6204894.835794936
62400,6333434.251810561
62401,5246958.415873061
62402,4425505.1772256
62403,3836591.4874367816
62404,5349544.719583998
62405,5478694.977152358
62406,3334246.3168740375
62407,5231886.286234389
62408,5501305.89609767
62409,5103928.174845229
62410,3723244.814249526
62411,4894913.599955092
62412,4955572.258402358
62413,5415509.632669936
62414,4344483.461771498
62415,6891134.80210353
62416,3942573.9882607562
62417,6204894.835794936
62418,4153158.6921792133
62419,3269265.3642373187
62420,4855950.311625014
62421,5205700.389444838
62422,4610569.179728041
62423,4866893.939310561
62424,3988115.6667885883
62425,5657420.947367202
62426,5672363.447611342
62427,4993038.613871108
62428,3556169.1028847797
62429,5777658.988138686
62430,5594115.897562514
62431,4284123.371683608
62432,6321226.640970717
62433,4098850.8602089984
62434,4491315.234232436
62435,3608296.0489297016
62436,4618380.304544936
62437,4597750.050638686
62438,3188418.736338149
62439,4720033.272440444
62440,5749340.038919936
62441,3867780.07755519
62442,3319643.540873061
62443,4775971.620462905
62444,4117294.5125527484
62445,5874620.633646498
62446,5255697.68491603
62447,4255622.197611342
62448,3588211.986917983
62449,4935615.048685561
62450,5264133.592875014
62451,6043273.949076186
62452,4617607.277201186
62453,4602828.46225978
62454,5691690.283060561
62455,5642597.701761733
62456,5229665.538431655
62457,4671745.949076186
62458,6356153.347513686
62459,3544719.6251015766
62460,3217064.488138686
62461,6314879.337015639
62462,4910936.69272853
62463,4197527.753275405
62464,5292543.055765639
62465,5708242.527201186
62466,4377967.843607436
62467,4358384.399820815
62468,5644615.377787123
62469,5146939.699564467
62470,4643217.332132827
62471,6253370.472513686
62472,4584451.781107436
62473,6308045.921244155
62474,5774051.198343764
62475,4109011.565897475
62476,5214968.818216811
62477,4555604.750223647
62478,4236283.538919936
62479,4491297.6821084125
62480,3464372.034281264
62481,5479045.615580092
62482,3929134.516703139
62483,5519498.831827651
62484,4093706.1712441547
62485,4671733.997049819
62486,6004798.255716811
62487,3224759.378916274
62488,5178634.666361342
62489,4262984.924662123
62490,4511560.251871596
62491,4706686.817606459
62492,5468370.149271498
62493,5817398.413095961
62494,4658572.960794936
62495,4384041.966654311
62496,3795126.278360854
62497,5742827.555033217
62498,6590859.609720717
62499,3409936.427591811
62500,3648039.2884316547
62501,4811707.4496865375
62502,4473182.972269545
62503,5887496.66538478
62504,5321439.067240248
62505,4001396.016642104
62506,5646468.898294936
62507,4856454.230326186
62508,5957729.728373061
62509,6210984.091654311
62510,4030243.282389174
62511,4207114.978617202
62512,4969328.859964858
62513,3225167.3172402484
62514,6149307.866312514
62515,3065268.630869399
62516,3610072.615519057
62517,3988708.2064004047
62518,5419211.212748061
62519,3801046.4070839984
62520,4369099.794901381
62521,3050598.2137246234
62522,6083495.419046889
62523,3943711.440897475
62524,5083597.324076186
62525,4687640.029154311
62526,3701310.9625039203
62527,5822004.155619155
62528,4013305.764017592
62529,6055660.926615248
62530,3879367.6128945453
62531,5023633.418314467
62532,5646304.94687892
62533,4416666.127665053
62534,4075755.2313637836
62535,4247155.468851577
62536,4141461.0839638812
62537,3414154.2245888812
62538,3699076.064310561
62539,4546406.968607436
62540,4417445.0922646625
62541,3627944.908548842
62542,5918134.52475978
62543,4971085.521341811
62544,6492943.807474623
62545,3266979.468607436
62546,5664556.636576186
62547,4687851.753763686
62548,3929788.390116225
62549,3824822.38425685
62550,3668623.410501967
62551,5795098.46616603
62552,3451706.3489785297
62553,4800120.930033217
62554,3397305.357279311
62555,4267537.344522963
62556,7001150.803080092
62557,4599563.685404311
62558,5839354.537943373
62559,4211791.872965346
62560,4419307.968607436
62561,2762292.705667983
62562,6142469.196390639
62563,4007686.2051186664
62564,5036794.630716811
62565,3580998.860392104
62566,6411844.561380873
62567,5854699.535013686
62568,3707029.47901393
62569,3868735.891214858
62570,4525010.284769545
62571,3394213.664286147
62572,4139225.4642129047
62573,5059385.880716811
62574,5469588.802591811
62575,5505852.910013686
62576,5869099.189310561
62577,4394760.967630873
62578,4710906.915140639
62579,6007707.632669936
62580,3278583.140970717
62581,5624939.316751967
62582,3552515.162455092
62583,5452645.38804103
62584,4081185.4539589984
62585,5279388.135111342
62586,6770036.940775405
62587,3891925.732645522
62588,6168886.081400405
62589,4106886.050272475
62590,3687257.747904311
62591,3756128.0254922016
62592,3919785.507822524
62593,5401883.648783217
62594,6441058.091654311
62595,3852126.565042983
62596,6243291.020365248
62597,3732434.873758803
62598,4960918.345560561
62599,4518798.881693373
62600,3920258.3271279437
62601,4506735.677469741
62602,4534507.7934365375
62603,4694860.540049086
62604,3551971.8610634906
62605,5904316.530619155
62606,5337010.874857436
62607,3379675.420267592
62608,4966225.006693373
62609,6630785.452250014
62610,4035394.546732436
62611,4475870.016581069
62612,3814822.4614052875
62613,4109322.814371596
62614,4198365.050028334
62615,4813711.281107436
62616,3721979.6547646625
62617,3435709.722147475
62618,6207407.841898452
62619,4002366.0747475727
62620,3609031.7730507953
62621,4851063.027933608
62622,4867124.739115248
62623,4541334.783487807
62624,3748230.1648964984
62625,5617382.678080092
62626,5124998.764750014
62627,3370976.865091811
62628,4933870.838968764
62629,5430708.895029555
62630,5092673.946787368
62631,4255502.225443373
62632,3511246.8093667133
62633,5822474.114267836
62634,3708395.2597451312
62635,4268275.43693019
62636,7971183.49350978
62637,3084579.1961464984
62638,6891673.535501967
62639,3456307.212809096
62640,5770066.878519545
62641,5068236.965921889
62642,5892655.728617202
62643,3921552.0790810687
62644,4345008.100199233
62645,6052427.290873061
62646,4465496.941019545
62647,3824798.6824746234
62648,3528599.7320351703
62649,5161773.590677748
62650,3750133.889383803
62651,3816596.4031777484
62652,3161874.2861123187
62653,3499536.4512734516
62654,5593130.590433608
62655,4401894.786966811
62656,5563094.751078139
62657,5098181.948832045
62658,5593970.656107436
62659,4541509.599955092
62660,3736816.133524428
62661,5735637.868998061
62662,5503964.437113295
62663,3240345.064310561
62664,4585293.679789077
62665,5931929.938089858
62666,7044478.805033217
62667,4305330.307596694
62668,5988704.870951186
62669,5793749.171244155
62670,3140564.9180703266
62671,4982961.49375392
62672,3852500.3445839984
62673,6626195.519876967
62674,5245859.446146498
62675,3949004.312418471
62676,3373564.350199233
62677,4504900.592142592
62678,5075431.805765639
62679,4803648.85312892
62680,4798003.644388686
62681,7744476.365580092
62682,3756622.1816201312
62683,6678665.243265639
62684,4372530.811075698
62685,3154989.9195351703
62686,4318132.296854506
62687,4813278.597513686
62688,4984752.07187892
62689,4632932.037455092
62690,3264210.1208291156
62691,4257233.592630873
62692,4214041.954874526
62693,5484995.117044936
62694,3281855.6650185687
62695,4705087.966654311
62696,4258601.639750014
62697,4588122.745584975
62698,4656429.938578139
62699,5534427.709574233
62700,6156233.133646498
62701,4360286.242533217
62702,4537222.955301772
62703,4286229.112406264
62704,5050343.851419936
62705,4122957.866983901
62706,4746297.417826186
62707,5110750.505716811
62708,5800354.124369155
62709,6189442.924173842
62710,3857668.212748061
62711,4800091.352640639
62712,3472089.529093276
62713,4087603.009623061
62714,5608962.285501967
62715,4734452.515482436
62716,4193743.8668007953
62717,4279680.508036147
62718,5627062.417337905
62719,4469144.2465615375
62720,4512142.000345717
62721,5319948.909037123
62722,5817097.765970717
62723,3367426.2519326312
62724,3949039.3476357562
62725,4720871.436380873
62726,4474471.074198256
62727,5414294.650248061
62728,4647241.05600978
62729,5997230.462748061
62730,6580683.201029311
62731,4165429.9975381
62732,4758451.220560561
62733,5168566.472269545
62734,4532712.904398452
62735,3765375.806498061
62736,3708908.147562514
62737,5668579.714212905
62738,4475361.683329116
62739,3417468.0606484516
62740,4193936.125345717
62741,6291808.737314711
62742,4067607.0097451312
62743,5425238.49375392
62744,5154408.629007827
62745,5654280.92710353
62746,4499102.4379677875
62747,4172331.793558608
62748,6052731.697123061
62749,6394772.459970961
62750,6133469.178568373
62751,3924008.9950966937
62752,4674171.813211928
62753,4449400.081644545
62754,3633019.076029311
62755,6226761.134867202
62756,5829876.988138686
62757,5599383.471537123
62758,4664466.804789077
62759,4828554.197000991
62760,3577937.9345498187
62761,6266603.386576186
62762,3204216.5242714984
62763,5075979.904154311
62764,3643864.275400649
62765,4551429.1996865375
62766,3959218.1630044086
62767,5101267.005716811
62768,5851842.389505873
62769,3423973.101419936
62770,4487386.542093764
62771,5392970.381449233
62772,5822415.960306655
62773,3990770.335428725
62774,4441767.171488295
62775,5389310.404154311
62776,4204040.353464614
62777,4966420.697550307
62778,4723671.426371108
62779,3817647.406260024
62780,6436070.43100978
62781,4440839.781229506
62782,3530333.5657754047
62783,4476517.429544936
62784,5432514.416605483
62785,4385716.671000014
62786,4009657.831827651
62787,5120850.521341811
62788,4177416.525309096
62789,6066237.769388686
62790,3604368.715189467
62791,4686625.418558608
62792,5671842.582804213
62793,4283945.094706069
62794,4250542.779154311
62795,4533171.845804702
62796,6665105.913431655
62797,4282763.208841811
62798,5174346.605753432
62799,4792676.827250014
62800,6173798.448099623
62801,5857176.828714858
62802,5320074.765482436
62803,4465974.259195815
62804,3951814.7481484516
62805,4534629.887613784
62806,4058917.644388686
62807,4201383.204508315
62808,5003273.103373061
62809,4944059.529154311
62810,5259057.011576186
62811,4539233.436136733
62812,7567030.072611342
62813,4590395.091654311
62814,5664568.318216811
62815,5159275.285501967
62816,3181299.1590371234
62817,5317408.007425795
62818,5976450.839945327
62819,4339800.94663478
62820,5987255.556498061
62821,4996715.380716811
62822,4714183.751810561
62823,3549409.9512734516
62824,5297301.269876967
62825,3948369.218607436
62826,4346578.555521498
62827,4389908.841654311
62828,5046771.343607436
62829,6220649.505838881
62830,4245710.548258315
62831,6127741.222269545
62832,4682928.297220717
62833,3928484.3626504047
62834,5387858.936380873
62835,4511521.193216811
62836,3962128.8445229633
62837,3198709.1695351703
62838,3754444.3043007953
62839,3928623.252237807
62840,4824643.094767104
62841,6230921.921732436
62842,3928313.4313759906
62843,4042378.0257973773
62844,5172593.49161769
62845,4162099.6950478656
62846,3815602.0672402484
62847,5874575.110208998
62848,4608591.565775405
62849,4204291.455240737
62850,5643166.335062514
62851,4889835.962015639
62852,4972982.763651381
62853,5681758.136576186
62854,3960430.897562514
62855,4098246.2406411273
62856,3561830.996439467
62857,4509107.307657729
62858,4435371.456888686
62859,5142827.29844142
62860,4032500.7773232562
62861,4636233.7172646625
62862,4332428.984964858
62863,3938460.9578652484
62864,4568297.972147475
62865,5358543.365213881
62866,4731132.458841811
62867,3906689.8063759906
62868,4104644.0149941547
62869,4740649.008158217
62870,5622972.591654311
62871,3760645.6034951312
62872,6044240.909525405
62873,4778393.237162123
62874,3727580.406107436
62875,6325960.649515639
62876,4134955.9297280414
62877,4886136.58359767
62878,5335978.337748061
62879,4541677.019510756
62880,5979768.229502211
62881,4373893.978861342
62882,4560945.913919936
62883,4070268.5029091937
62884,4299459.550882827
62885,4276653.16562892
62886,4229333.906595717
62887,4604331.159525405
62888,3287409.8720498187
62889,5352184.240824233
62890,4032360.1399941547
62891,5136302.640482436
62892,5716595.227396498
62893,6542925.297220717
62894,4244647.223612319
62895,3951872.685892592
62896,4130050.945597182
62897,4542292.016703139
62898,2929523.31394435
62899,3678563.1199746234
62900,5720486.707132827
62901,4195409.465860854
62902,3783453.5391640766
62903,4874581.729959975
62904,4451669.622171889
62905,4698666.430765639
62906,4097577.693949233
62907,4619012.79429103
62908,4550037.420206557
62909,3934606.3738808734
62910,3698258.985514174
62911,3856182.2735390766
62912,6170263.079935561
62913,4388776.145121108
62914,2937387.279154311
62915,3941171.2241006
62916,5361231.268900405
62917,4152226.3309121234
62918,5741690.625833998
62919,4304467.252359877
62920,5233677.595560561
62921,3823293.310892592
62922,4797962.34531642
62923,6067760.683939467
62924,4035101.5118813617
62925,4358759.681986342
62926,3990951.43113185
62927,3668858.3235879047
62928,5889165.525248061
62929,5166108.396830092
62930,5135528.397074233
62931,5284840.660135756
62932,4993871.059671889
62933,3840938.3837685687
62934,4831179.181864272
62935,4236489.763651381
62936,5385327.740580092
62937,4864287.440531264
62938,5286811.932718764
62939,4873722.497904311
62940,6594497.119730483
62941,5097626.066507827
62942,3783946.299112807
62943,4231484.123392592
62944,4610388.304300795
62945,4440956.451029311
62946,4587256.218363295
62947,5054740.587748061
62948,6555668.12241603
62949,5101479.563333998
62950,5079761.097025405
62951,3652362.8907265766
62952,4771214.029154311
62953,6334239.57944728
62954,4822344.934427748
62955,6142669.032083998
62956,6214177.032083998
62957,3433152.9489541156
62958,3547437.1387734516
62959,4386563.267679702
62960,3434517.7778725727
62961,4353106.219095717
62962,5365296.177591811
62963,5154342.116556655
62964,4712599.514261733
62965,5381022.359720717
62966,5126952.377542983
62967,7790547.24741603
62968,5355653.09922267
62969,4017043.2239785297
62970,4051915.4813027484
62971,3494370.9081521137
62972,3456075.134195815
62973,3457957.036966811
62974,4220223.00913478
62975,4810865.365946303
62976,4336631.812113295
62977,3615649.4228310687
62978,3849085.455667983
62979,6566049.301859389
62980,3948466.7325234516
62981,5101498.511820327
62982,4260462.657755385
62983,5972699.259623061
62984,5214318.651468764
